Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Lineage
,GOGLO.ST,GOGLO.ST,GOGLO.ST,GOGLO.ST,GOGLO.ST,GOGLO.ST,,
2018-03-16,62.25905990600586,66.69999694824219,66.69999694824219,66.5,66.5,591,GOGLO.ST,DryBulk
2018-03-19,62.25905990600586,66.69999694824219,66.69999694824219,66.69999694824219,66.69999694824219,0,GOGLO.ST,DryBulk
2018-03-20,60.39221954345703,64.69999694824219,65.30000305175781,64.69999694824219,65.30000305175781,711,GOGLO.ST,DryBulk
2018-03-21,60.85892105102539,65.19999694824219,65.19999694824219,65.19999694824219,65.19999694824219,344,GOGLO.ST,DryBulk
2018-03-22,60.85892105102539,65.19999694824219,65.19999694824219,65.19999694824219,65.19999694824219,0,GOGLO.ST,DryBulk
2018-03-23,59.03876495361328,63.25,63.650001525878906,63.25,63.650001525878906,616,GOGLO.ST,DryBulk
2018-03-26,59.03876495361328,63.25,63.25,63.25,63.25,0,GOGLO.ST,DryBulk
2018-03-27,60.812278747558594,65.1500015258789,65.1500015258789,65.1500015258789,65.1500015258789,33,GOGLO.ST,DryBulk
2018-03-28,60.812278747558594,65.1500015258789,65.1500015258789,65.1500015258789,65.1500015258789,0,GOGLO.ST,DryBulk
2018-03-29,60.812278747558594,65.1500015258789,65.1500015258789,65.1500015258789,65.1500015258789,0,GOGLO.ST,DryBulk
2018-04-03,60.812278747558594,65.1500015258789,65.1500015258789,65.1500015258789,65.1500015258789,0,GOGLO.ST,DryBulk
2018-04-04,53.11155319213867,56.900001525878906,56.900001525878906,55.849998474121094,55.849998474121094,808,GOGLO.ST,DryBulk
2018-04-05,53.11155319213867,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,0,GOGLO.ST,DryBulk
2018-04-06,53.11155319213867,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,0,GOGLO.ST,DryBulk
2018-04-09,53.11155319213867,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,0,GOGLO.ST,DryBulk
2018-04-10,57.87199783325195,62.0,62.0,62.0,62.0,83,GOGLO.ST,DryBulk
2018-04-11,56.331844329833984,60.349998474121094,60.349998474121094,60.349998474121094,60.349998474121094,46,GOGLO.ST,DryBulk
2018-04-12,56.331844329833984,60.349998474121094,60.349998474121094,60.349998474121094,60.349998474121094,0,GOGLO.ST,DryBulk
2018-04-13,57.965335845947266,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,650,GOGLO.ST,DryBulk
2018-04-16,57.03191375732422,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,258,GOGLO.ST,DryBulk
2018-04-17,57.03191375732422,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,0,GOGLO.ST,DryBulk
2018-04-18,57.03191375732422,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,0,GOGLO.ST,DryBulk
2018-04-19,57.03191375732422,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,0,GOGLO.ST,DryBulk
2018-04-20,57.03191375732422,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,0,GOGLO.ST,DryBulk
2018-04-23,57.03191375732422,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,0,GOGLO.ST,DryBulk
2018-04-24,64.07923889160156,68.6500015258789,68.6500015258789,68.30000305175781,68.30000305175781,1231,GOGLO.ST,DryBulk
2018-04-25,64.07923889160156,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,0,GOGLO.ST,DryBulk
2018-04-26,64.07923889160156,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,0,GOGLO.ST,DryBulk
2018-04-27,64.07923889160156,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,0,GOGLO.ST,DryBulk
2018-04-30,60.625572204589844,64.94999694824219,64.94999694824219,64.75,64.75,581,GOGLO.ST,DryBulk
2018-05-02,60.625572204589844,64.94999694824219,64.94999694824219,64.94999694824219,64.94999694824219,0,GOGLO.ST,DryBulk
2018-05-03,62.95912170410156,67.44999694824219,67.44999694824219,67.05000305175781,67.05000305175781,217,GOGLO.ST,DryBulk
